Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-08 05:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 05:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 06:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 07:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 08:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-09-08 09:30:00-04:00,136.86000061035156,137.5998992919922,136.82000732421875,137.38999938964844,137.38999938964844,1678924
2023-09-08 09:32:00-04:00,137.38499450683594,137.61000061035156,137.3300018310547,137.39999389648438,137.39999389648438,401580
2023-09-08 09:34:00-04:00,137.41000366210938,137.5590057373047,137.3101043701172,137.37339782714844,137.37339782714844,308221
2023-09-08 09:36:00-04:00,137.3800048828125,137.5800018310547,137.35569763183594,137.44000244140625,137.44000244140625,249668
2023-09-08 09:38:00-04:00,137.43499755859375,137.52000427246094,137.3000030517578,137.4499969482422,137.4499969482422,178035
2023-09-08 09:40:00-04:00,137.39500427246094,137.5500030517578,137.39500427246094,137.52659606933594,137.52659606933594,457958
2023-09-08 09:42:00-04:00,137.5229034423828,137.74000549316406,137.40499877929688,137.41000366210938,137.41000366210938,350098
2023-09-08 09:44:00-04:00,137.4199981689453,137.64999389648438,137.35499572753906,137.5399932861328,137.5399932861328,248313
2023-09-08 09:46:00-04:00,137.52999877929688,137.66000366210938,137.404296875,137.4149932861328,137.4149932861328,200213
2023-09-08 09:48:00-04:00,137.42999267578125,137.6894989013672,137.36000061035156,137.62879943847656,137.62879943847656,244966
2023-09-08 09:50:00-04:00,137.6199951171875,137.69000244140625,137.4499969482422,137.50999450683594,137.50999450683594,149428
2023-09-08 09:52:00-04:00,137.50169372558594,137.57000732421875,137.44000244140625,137.5,137.5,174982
2023-09-08 09:54:00-04:00,137.50100708007812,137.52999877929688,137.07000732421875,137.0850067138672,137.0850067138672,417956
2023-09-08 09:56:00-04:00,137.08999633789062,137.16000366210938,136.75,136.7899932861328,136.7899932861328,387980
2023-09-08 09:58:00-04:00,136.8000030517578,136.97999572753906,136.8000030517578,136.97000122070312,136.97000122070312,341551
2023-09-08 10:00:00-04:00,136.97300720214844,137.1199951171875,136.77000427246094,136.8101043701172,136.8101043701172,268451
2023-09-08 10:02:00-04:00,136.80999755859375,137.28370666503906,136.80999755859375,137.22000122070312,137.22000122070312,262181
2023-09-08 10:04:00-04:00,137.22999572753906,137.6199951171875,137.22000122070312,137.58009338378906,137.58009338378906,198898
2023-09-08 10:06:00-04:00,137.58999633789062,137.7899932861328,137.5800018310547,137.66990661621094,137.66990661621094,289350
2023-09-08 10:08:00-04:00,137.66990661621094,137.77499389648438,137.3300018310547,137.48829650878906,137.48829650878906,241301
2023-09-08 10:10:00-04:00,137.48500061035156,137.58999633789062,137.42999267578125,137.55999755859375,137.55999755859375,116624
2023-09-08 10:12:00-04:00,137.56500244140625,137.96499633789062,137.55999755859375,137.9550018310547,137.9550018310547,348657
2023-09-08 10:14:00-04:00,137.9674072265625,138.19000244140625,137.88499450683594,138.14500427246094,138.14500427246094,383097
2023-09-08 10:16:00-04:00,138.14950561523438,138.29010009765625,138.00999450683594,138.27999877929688,138.27999877929688,295532
2023-09-08 10:18:00-04:00,138.2899932861328,138.2949981689453,138.1199951171875,138.25390625,138.25390625,260711
2023-09-08 10:20:00-04:00,138.25,138.42999267578125,138.1750030517578,138.3800048828125,138.3800048828125,280048
2023-09-08 10:22:00-04:00,138.375,138.41000366210938,138.1699981689453,138.22140502929688,138.22140502929688,396322
2023-09-08 10:24:00-04:00,138.22999572753906,138.3000030517578,138.0399932861328,138.1999969482422,138.1999969482422,338242
2023-09-08 10:26:00-04:00,138.2050018310547,138.3000030517578,138.08999633789062,138.3000030517578,138.3000030517578,220852
2023-09-08 10:28:00-04:00,138.3000030517578,138.36000061035156,138.22999572753906,138.3300018310547,138.3300018310547,246048
2023-09-08 10:30:00-04:00,138.3300018310547,138.5500030517578,138.3300018310547,138.50999450683594,138.50999450683594,329176
2023-09-08 10:32:00-04:00,138.50259399414062,138.51499938964844,138.04110717773438,138.10000610351562,138.10000610351562,249941
2023-09-08 10:34:00-04:00,138.10049438476562,138.25999450683594,138.08999633789062,138.25,138.25,185338
2023-09-08 10:36:00-04:00,138.25999450683594,138.2949981689453,138.0800018310547,138.10989379882812,138.10989379882812,171159
2023-09-08 10:38:00-04:00,138.10000610351562,138.22999572753906,138.02999877929688,138.1300048828125,138.1300048828125,228417
2023-09-08 10:40:00-04:00,138.11500549316406,138.17160034179688,137.89999389648438,138.0399932861328,138.0399932861328,243380
2023-09-08 10:42:00-04:00,138.0384979248047,138.08999633789062,137.91000366210938,137.9600067138672,137.9600067138672,188431
2023-09-08 10:44:00-04:00,137.9600067138672,138.13499450683594,137.9250030517578,138.1300048828125,138.1300048828125,176854
2023-09-08 10:46:00-04:00,138.13999938964844,138.16000366210938,138.00999450683594,138.13499450683594,138.13499450683594,140482
2023-09-08 10:48:00-04:00,138.1387939453125,138.2449951171875,138.1083984375,138.24000549316406,138.24000549316406,152688
2023-09-08 10:50:00-04:00,138.22999572753906,138.49000549316406,138.2200927734375,138.44500732421875,138.44500732421875,216737
2023-09-08 10:52:00-04:00,138.44000244140625,138.44500732421875,138.13999938964844,138.14999389648438,138.14999389648438,153600
2023-09-08 10:54:00-04:00,138.15499877929688,138.389892578125,138.12010192871094,138.389892578125,138.389892578125,150546
2023-09-08 10:56:00-04:00,138.38009643554688,138.44500732421875,138.13999938964844,138.1699981689453,138.1699981689453,167341
2023-09-08 10:58:00-04:00,138.1699981689453,138.1699981689453,137.88999938964844,137.88999938964844,137.88999938964844,221736
2023-09-08 11:00:00-04:00,137.88999938964844,137.89500427246094,137.6699981689453,137.75999450683594,137.75999450683594,252930
2023-09-08 11:02:00-04:00,137.76499938964844,137.9550018310547,137.7050018310547,137.9550018310547,137.9550018310547,214500
2023-09-08 11:04:00-04:00,137.9499969482422,138.0749969482422,137.9499969482422,138.0500030517578,138.0500030517578,141151
2023-09-08 11:06:00-04:00,138.0552978515625,138.21249389648438,138.0552978515625,138.09500122070312,138.09500122070312,188103
2023-09-08 11:08:00-04:00,138.08999633789062,138.08999633789062,137.9709930419922,138.00999450683594,138.00999450683594,103990
2023-09-08 11:10:00-04:00,138.00999450683594,138.3000030517578,138.0,138.24000549316406,138.24000549316406,133619
2023-09-08 11:12:00-04:00,138.26499938964844,138.33999633789062,138.22349548339844,138.28089904785156,138.28089904785156,101633
2023-09-08 11:14:00-04:00,138.2812042236328,138.41000366210938,138.25999450683594,138.40499877929688,138.40499877929688,142064
2023-09-08 11:16:00-04:00,138.40499877929688,138.51499938964844,138.38999938964844,138.4799041748047,138.4799041748047,206683
2023-09-08 11:18:00-04:00,138.48500061035156,138.57989501953125,138.41000366210938,138.52999877929688,138.52999877929688,249588
2023-09-08 11:20:00-04:00,138.52000427246094,138.6300048828125,138.5,138.57000732421875,138.57000732421875,169468
2023-09-08 11:22:00-04:00,138.57000732421875,138.64999389648438,138.52999877929688,138.61000061035156,138.61000061035156,123536
2023-09-08 11:24:00-04:00,138.60989379882812,138.6649932861328,138.57159423828125,138.66000366210938,138.66000366210938,157341
2023-09-08 11:26:00-04:00,138.66000366210938,138.79989624023438,138.60000610351562,138.60760498046875,138.60760498046875,226872
2023-09-08 11:28:00-04:00,138.61000061035156,138.6649932861328,138.51199340820312,138.5749969482422,138.5749969482422,137864
2023-09-08 11:30:00-04:00,138.5800018310547,138.63999938964844,138.49000549316406,138.6300048828125,138.6300048828125,138704
2023-09-08 11:32:00-04:00,138.6300048828125,138.72000122070312,138.61000061035156,138.72000122070312,138.72000122070312,116732
2023-09-08 11:34:00-04:00,138.7100067138672,138.77499389648438,138.63999938964844,138.69000244140625,138.69000244140625,129420
2023-09-08 11:36:00-04:00,138.69000244140625,138.78500366210938,138.63999938964844,138.76499938964844,138.76499938964844,86941
2023-09-08 11:38:00-04:00,138.76499938964844,138.83999633789062,138.7550048828125,138.78500366210938,138.78500366210938,153082
2023-09-08 11:40:00-04:00,138.7801055908203,138.85189819335938,138.64999389648438,138.67999267578125,138.67999267578125,147105
2023-09-08 11:42:00-04:00,138.67999267578125,138.72000122070312,138.63999938964844,138.64500427246094,138.64500427246094,84668
2023-09-08 11:44:00-04:00,138.64999389648438,138.77999877929688,138.51199340820312,138.5124053955078,138.5124053955078,122779
2023-09-08 11:46:00-04:00,138.51010131835938,138.56910705566406,138.49000549316406,138.52000427246094,138.52000427246094,103389
2023-09-08 11:48:00-04:00,138.52000427246094,138.5272979736328,138.41000366210938,138.50010681152344,138.50010681152344,129101
2023-09-08 11:50:00-04:00,138.5,138.5749969482422,138.4199981689453,138.45150756835938,138.45150756835938,121445
2023-09-08 11:52:00-04:00,138.4499969482422,138.59500122070312,138.40969848632812,138.59500122070312,138.59500122070312,86847
2023-09-08 11:54:00-04:00,138.58999633789062,138.6199951171875,138.42100524902344,138.46499633789062,138.46499633789062,145599
2023-09-08 11:56:00-04:00,138.46499633789062,138.5399932861328,138.30999755859375,138.3300018310547,138.3300018310547,119860
2023-09-08 11:58:00-04:00,138.3300018310547,138.35000610351562,138.25,138.34500122070312,138.34500122070312,106874
2023-09-08 12:00:00-04:00,138.35000610351562,138.3582000732422,138.17999267578125,138.2050018310547,138.2050018310547,134854
2023-09-08 12:02:00-04:00,138.1999969482422,138.2449951171875,138.10499572753906,138.16000366210938,138.16000366210938,165313
2023-09-08 12:04:00-04:00,138.1699981689453,138.26629638671875,138.1699981689453,138.2501983642578,138.2501983642578,148613
2023-09-08 12:06:00-04:00,138.25,138.34800720214844,138.19000244140625,138.34800720214844,138.34800720214844,106511
2023-09-08 12:08:00-04:00,138.34010314941406,138.34500122070312,138.1999969482422,138.22000122070312,138.22000122070312,119375
2023-09-08 12:10:00-04:00,138.22000122070312,138.3365020751953,138.22000122070312,138.33140563964844,138.33140563964844,75261
2023-09-08 12:12:00-04:00,138.3300018310547,138.44000244140625,138.2906036376953,138.4199981689453,138.4199981689453,108295
2023-09-08 12:14:00-04:00,138.4199981689453,138.55499267578125,138.3800048828125,138.5312957763672,138.5312957763672,128368
2023-09-08 12:16:00-04:00,138.5319061279297,138.55999755859375,138.49000549316406,138.52000427246094,138.52000427246094,85983
2023-09-08 12:18:00-04:00,138.52999877929688,138.60000610351562,138.50999450683594,138.60000610351562,138.60000610351562,72502
2023-09-08 12:20:00-04:00,138.593994140625,138.6300048828125,138.52000427246094,138.5500030517578,138.5500030517578,112256
2023-09-08 12:22:00-04:00,138.5399932861328,138.6699981689453,138.47999572753906,138.58999633789062,138.58999633789062,121290
2023-09-08 12:24:00-04:00,138.58999633789062,138.62789916992188,138.50999450683594,138.50999450683594,138.50999450683594,58938
2023-09-08 12:26:00-04:00,138.5,138.53500366210938,138.35000610351562,138.3800048828125,138.3800048828125,76219
2023-09-08 12:28:00-04:00,138.37030029296875,138.37030029296875,138.28460693359375,138.32000732421875,138.32000732421875,74584
2023-09-08 12:30:00-04:00,138.32000732421875,138.32000732421875,138.22000122070312,138.23500061035156,138.23500061035156,105030
2023-09-08 12:32:00-04:00,138.22999572753906,138.2899932861328,138.16000366210938,138.2899932861328,138.2899932861328,146162
2023-09-08 12:34:00-04:00,138.27999877929688,138.2899932861328,138.2100067138672,138.22999572753906,138.22999572753906,76491
2023-09-08 12:36:00-04:00,138.24000549316406,138.27000427246094,138.17999267578125,138.2310028076172,138.2310028076172,94902
2023-09-08 12:38:00-04:00,138.22500610351562,138.27000427246094,138.1699981689453,138.2198944091797,138.2198944091797,71803
2023-09-08 12:40:00-04:00,138.2100067138672,138.30999755859375,138.19000244140625,138.3090057373047,138.3090057373047,81688
2023-09-08 12:42:00-04:00,138.302001953125,138.44000244140625,138.29119873046875,138.40499877929688,138.40499877929688,129989
2023-09-08 12:44:00-04:00,138.41000366210938,138.4199981689453,138.29110717773438,138.29110717773438,138.29110717773438,88234
2023-09-08 12:46:00-04:00,138.2899932861328,138.3249969482422,138.22999572753906,138.2949981689453,138.2949981689453,118294
2023-09-08 12:48:00-04:00,138.2899932861328,138.3000030517578,138.21519470214844,138.21519470214844,138.21519470214844,72866
2023-09-08 12:50:00-04:00,138.2100067138672,138.2899932861328,138.13999938964844,138.23500061035156,138.23500061035156,118647
2023-09-08 12:52:00-04:00,138.23500061035156,138.4281005859375,138.2050018310547,138.36500549316406,138.36500549316406,103749
2023-09-08 12:54:00-04:00,138.36990356445312,138.39500427246094,138.3000030517578,138.35609436035156,138.35609436035156,67887
2023-09-08 12:56:00-04:00,138.32000732421875,138.41000366210938,138.2899932861328,138.40499877929688,138.40499877929688,73816
2023-09-08 12:58:00-04:00,138.41000366210938,138.47999572753906,138.35000610351562,138.47500610351562,138.47500610351562,91128
2023-09-08 13:00:00-04:00,138.47000122070312,138.47000122070312,138.3000030517578,138.33050537109375,138.33050537109375,92616
2023-09-08 13:02:00-04:00,138.33999633789062,138.39500427246094,138.32000732421875,138.38499450683594,138.38499450683594,65932
2023-09-08 13:04:00-04:00,138.38499450683594,138.47999572753906,138.38499450683594,138.44500732421875,138.44500732421875,74268
2023-09-08 13:06:00-04:00,138.4499969482422,138.49000549316406,138.4250030517578,138.46080017089844,138.46080017089844,78623
2023-09-08 13:08:00-04:00,138.46499633789062,138.4799041748047,138.32000732421875,138.36000061035156,138.36000061035156,70881
2023-09-08 13:10:00-04:00,138.35000610351562,138.3699951171875,138.2899932861328,138.32000732421875,138.32000732421875,65919
2023-09-08 13:12:00-04:00,138.30499267578125,138.35000610351562,138.30499267578125,138.3350067138672,138.3350067138672,44908
2023-09-08 13:14:00-04:00,138.33999633789062,138.48779296875,138.3350067138672,138.4550018310547,138.4550018310547,102965
2023-09-08 13:16:00-04:00,138.47000122070312,138.61000061035156,138.46499633789062,138.60809326171875,138.60809326171875,112524
2023-09-08 13:18:00-04:00,138.60009765625,138.6300048828125,138.57000732421875,138.60499572753906,138.60499572753906,87872
2023-09-08 13:20:00-04:00,138.61000061035156,138.69000244140625,138.5399932861328,138.55999755859375,138.55999755859375,108650
2023-09-08 13:22:00-04:00,138.55999755859375,138.74000549316406,138.52999877929688,138.6501007080078,138.6501007080078,175680
2023-09-08 13:24:00-04:00,138.65499877929688,138.67999267578125,138.5500030517578,138.64649963378906,138.64649963378906,85038
2023-09-08 13:26:00-04:00,138.63999938964844,138.63999938964844,138.49000549316406,138.52499389648438,138.52499389648438,121127
2023-09-08 13:28:00-04:00,138.5299072265625,138.53880310058594,138.4199981689453,138.4586944580078,138.4586944580078,92325
2023-09-08 13:30:00-04:00,138.4600067138672,138.6199951171875,138.4600067138672,138.5,138.5,90969
2023-09-08 13:32:00-04:00,138.50999450683594,138.54989624023438,138.43499755859375,138.47000122070312,138.47000122070312,55497
2023-09-08 13:34:00-04:00,138.4600067138672,138.5050048828125,138.33999633789062,138.375,138.375,68636
2023-09-08 13:36:00-04:00,138.3699951171875,138.48699951171875,138.3699951171875,138.4149932861328,138.4149932861328,55706
